Age,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours,Social_Media_Ratio,Total_Weekly_Hours,Gender_Male,Gender_Other,Occupation_Freelancer,Occupation_Professional,Occupation_Student,Device_Type_iOS,Stress_Level
1.688719832694607,-0.2551715133538148,0.29230090320047436,-1.5666464443952477,0.1395315235646184,-0.8336138892623802,-1.5048204094382565,0.7203018094080365,-0.10336725000713518,0.05444067902709363,0.0,0.0,0.0,0.0,1.0,1.0,1
1.1248745536556808,-0.06594906810209723,-0.9087774821353342,-1.5666464443952477,1.2433328333076583,0.09682936900094799,-1.5048204094382565,0.8647576335538253,-0.6023972518969873,0.2859228823627658,0.0,0.0,0.0,0.0,0.0,1.0,9
-1.372154539230992,1.3532192712857858,-1.694097964854901,1.5640305898066704,1.657258324461298,1.0272726272642763,-0.5031360412814715,-1.5909913769245854,-0.9147125347489288,0.6042109119493151,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.002816004422171398,-1.48511740748998,1.077621385920041,-1.5666464443952477,-1.447182859191001,0.5930657734080563,0.9993905109537061,0.4313901611164587,2.72895147924318,-1.1897761639021445,0.0,1.0,0.0,1.0,0.0,0.0,5
-0.48611195788410805,1.6055158649547423,1.0314260634071255,-1.2187934405950347,-0.20540638573008146,0.9032135261624991,-1.003978225359864,-0.608691772733221,-0.405370333657911,1.2292128609556299,1.0,0.0,1.0,0.0,0.0,1.0,7
0.15828264673180747,0.7540148613220129,-1.3707307072644912,1.2161775860064572,-1.3781952773320612,0.7171248745098334,-1.003978225359864,1.1825604466745607,-0.8233843416463873,1.1655552550383204,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.9694079113460446,0.7540148613220129,0.7080588058167154,0.17261857460581784,0.8983949240129578,1.0272726272642763,-1.003978225359864,-1.504317882437112,-0.3132060975883997,0.08916300952744455,1.0,0.0,0.0,0.0,0.0,1.0,5
-0.48611195788410805,-0.9174500717348267,-1.3707307072644912,0.17261857460581784,0.8294073421540181,-0.027229732100829105,-1.5048204094382565,1.1247781170162454,-0.6064017282302188,-0.3911625623940755,1.0,0.0,0.0,0.0,0.0,1.0,6
0.8026772513477229,-0.2867085875624346,-0.07726167690285157,0.8683245822062441,0.691432178436138,-0.1512888332026062,0.9993905109537061,-0.9553857506831143,-0.23202346138110788,-0.6457929860633148,0.0,1.0,0.0,0.0,1.0,0.0,4
-0.7277599346150764,0.407107045027197,0.01512896812297992,-1.5666464443952477,0.7604197602950777,0.46900667230627924,-1.5048204094382565,-1.7065560362412164,-0.41451508490616057,-0.3101437912265899,1.0,0.0,1.0,0.0,0.0,0.0,3
0.31938129788578634,-0.8859129975262071,1.2162073534587885,-1.5666464443952477,1.1053576695897775,-0.5234661365079375,0.9993905109537061,-1.244297398974692,0.910912303417561,-1.3113043206533723,0.0,0.0,0.0,0.0,1.0,0.0,3
-1.5332531903849707,0.5963294902789149,0.9852307408942099,1.5640305898066704,-0.4813567131658416,1.7095976833240503,-0.5031360412814715,-1.7065560362412164,-0.20199269051157526,-0.13653213872483577,0.0,0.0,1.0,0.0,0.0,1.0,2
0.07773332115481804,-0.5705422554400109,-0.30823828946742987,1.5640305898066704,0.553457014718258,0.34494757120450215,-1.5048204094382565,0.3736078314581434,-0.19790417824610926,-0.3738013971438998,0.0,1.0,0.0,0.0,0.0,0.0,2
-1.4527038648079813,-0.6966905522744895,-0.6778008695707556,-1.2187934405950347,-1.102244949896301,1.5235090316713846,-1.5048204094382565,-0.4642359485874321,-0.3137342033487987,-0.8251916936484609,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7221279257707336,-0.7597647006917289,0.47708219325213697,0.520471578406031,-1.5161704410499413,0.9032135261624991,-1.5048204094382565,0.893648798382983,0.3335710012005254,-0.3390790666435489,0.0,1.0,0.0,0.0,1.0,0.0,2
1.688719832694607,-1.4220432590727405,0.8928400958683784,-0.5230874329946084,0.8983949240129578,-1.1437616420168228,0.9993905109537061,-1.0420592451705875,2.157178207907859,-1.7221852315741903,1.0,0.0,1.0,0.0,0.0,0.0,3
1.2859732048096597,-1.4535803332813602,1.3085979984846194,1.5640305898066704,0.7604197602950777,0.7171248745098334,-0.0022938572030789407,-1.3887532231204809,2.7997606323904933,-1.8900098289925529,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.211055888077013,-0.6020793296486308,-1.1397540946999127,-1.2187934405950347,1.1053576695897775,-0.585495687058826,-1.003978225359864,0.6914106445788788,-0.575935984832022,-0.2754214607262394,1.0,0.0,0.0,1.0,0.0,1.0,2
0.9637759025017019,-0.34978273597967363,-1.555511997316154,0.520471578406031,0.6224445965771983,1.1513317283660534,-0.5031360412814715,0.8647576335538253,-0.8025994245441996,0.02550540361013461,0.0,0.0,1.0,0.0,0.0,0.0,9
-1.2916052136540024,-0.0028749196848579434,-1.2783400622386596,1.2161775860064572,-0.6883194587426614,-0.8956434398132688,-0.0022938572030789407,0.6914106445788788,-0.7379186811237923,0.274348772195982,0.0,1.0,0.0,0.0,0.0,1.0,10
1.688719832694607,-1.5797286301158386,-1.555511997316154,0.17261857460581784,-1.3781952773320612,-0.4614365859570489,0.4985483268753136,-1.0998415748289032,-0.3653610072421828,-1.8900098289925529,0.0,1.0,0.0,0.0,1.0,1.0,7
1.6081705071176173,-1.5166544816985994,0.1999102581746429,-0.8709404367948215,-0.6883194587426614,-1.4539093947712656,1.5002326950320986,-0.8398210913664833,1.8188588576599916,-1.7279722866575822,0.0,1.0,0.0,0.0,0.0,1.0,5
-0.08336532999916084,-1.4535803332813602,-1.4169260297774067,0.8683245822062441,-1.0332573680373613,-1.7020275969748198,-1.003978225359864,0.8358664687246676,-0.3334965254374862,-0.9988033461502148,0.0,0.0,0.0,1.0,0.0,1.0,10
0.9637759025017019,1.7001270875806014,1.262402675971704,-0.5230874329946084,-0.6883194587426614,-1.4539093947712656,-1.003978225359864,-0.11754197063753903,-0.37722829734436164,1.5127785600418286,0.0,1.0,0.0,1.0,0.0,0.0,8
1.2054238792326701,1.4478304939116442,0.8466447733554625,-0.8709404367948215,-0.4123691313069013,1.461479481120496,-0.0022938572030789407,0.4313901611164587,-0.41626300078058626,1.5012044498750448,0.0,0.0,1.0,0.0,0.0,1.0,1
1.2054238792326701,0.12327337714962062,0.01512896812297992,1.5640305898066704,-1.723133186626761,-1.0197025409150458,0.9993905109537061,1.0381046225287718,-0.34196030969260566,0.5289791958652218,0.0,1.0,0.0,0.0,1.0,1.0,2
1.0443252280786912,-0.5705422554400109,0.10751961314881141,1.2161775860064572,-0.9642697861784215,-1.1437616420168228,-1.5048204094382565,-0.11754197063753903,-0.004687930880740696,-0.5705612699792211,1.0,0.0,0.0,1.0,0.0,1.0,10
0.9637759025017019,1.1955339002426877,-0.4468242570061771,0.8683245822062441,-0.4123691313069013,-1.6399980464239312,1.5002326950320986,1.0669957873579294,-0.647491124204818,1.5243526702086123,1.0,0.0,0.0,1.0,0.0,1.0,5
0.31938129788578634,0.6594036386961539,-0.2158476444415986,1.5640305898066704,-0.9642697861784215,-0.4614365859570489,-0.0022938572030789407,1.1825604466745607,-0.5249234948972702,1.0787494287874433,0.0,0.0,1.0,0.0,0.0,0.0,6
1.0443252280786912,-1.4535803332813602,0.01512896812297992,0.8683245822062441,0.20851910542355812,-1.7020275969748198,-0.0022938572030789407,-0.059759640979223434,1.3127911337602658,-1.3576007613205066,1.0,0.0,0.0,1.0,0.0,1.0,3
1.6081705071176173,1.2586080486599267,-1.6479026423419851,1.5640305898066704,-1.447182859191001,-1.391879844220377,-1.003978225359864,0.6336283149205629,-0.9035012099367716,1.4086115685407763,0.0,0.0,0.0,0.0,0.0,0.0,7
-0.7277599346150764,-1.5481915559072192,0.5232775157650529,0.17261857460581784,0.1395315235646184,0.034799818450059444,-1.5048204094382565,1.5292544246244544,2.4346531538268046,-0.8078305283982852,1.0,0.0,0.0,1.0,0.0,0.0,9
-0.24446398115313972,-0.5074681070227717,-0.8625821596224184,-1.5666464443952477,-0.2743939675890218,1.213361278916942,0.9993905109537061,-0.8976034210247986,-0.4765561383302527,-0.8251916936484609,0.0,1.0,0.0,0.0,0.0,0.0,2
-0.08336532999916084,1.731664161789221,-0.8625821596224184,-1.2187934405950347,1.1053576695897775,-0.08925928265171765,0.9993905109537061,0.8647576335538253,-0.7689652703708969,1.9352335811294301,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.049957236923034,-1.5797286301158386,-0.5854102245449241,-0.17523442919439527,-0.0674312220122014,-0.39940703540616035,0.4985483268753136,-0.9264945858539566,1.0472580338437527,-1.820565167991851,1.0,0.0,1.0,0.0,0.0,1.0,2
0.5610292746167547,1.2586080486599267,-1.2783400622386596,1.5640305898066704,0.8294073421540181,-0.8336138892623802,1.5002326950320986,1.5292544246244544,-0.8266235439129864,1.7674089837110676,0.0,1.0,0.0,0.0,1.0,1.0,10
-0.7277599346150764,1.0063114549909695,0.29230090320047436,-0.8709404367948215,0.27750668728249844,0.034799818450059444,-0.5031360412814715,1.413689765307823,-0.461058393707172,1.489630339708261,0.0,0.0,0.0,0.0,1.0,1.0,9
-0.24446398115313972,-0.47593103281415217,1.6781605785879454,1.5640305898066704,-1.0332573680373613,0.9652430767133876,0.9993905109537061,0.6914106445788788,0.6234797612967092,-0.1596803590584033,0.0,0.0,1.0,0.0,0.0,0.0,7
1.527621181540628,1.668590013371982,0.4308868707392214,-1.2187934405950347,0.7604197602950777,-0.39940703540616035,-0.0022938572030789407,0.4891724907747741,-0.526116518839351,1.7268995981273256,1.0,0.0,0.0,0.0,1.0,0.0,2
0.48047994903976526,0.97477438078235,-1.3707307072644912,0.17261857460581784,0.691432178436138,0.9032135261624991,0.9993905109537061,-0.49312711341659,-0.8341311406854339,0.696803793283584,0.0,1.0,0.0,1.0,0.0,0.0,9
0.31938129788578634,-1.327432036446882,-0.5392149020320084,-0.17523442919439527,-1.447182859191001,-0.8956434398132688,1.5002326950320986,0.8358664687246676,0.38920883906296116,-0.8830622444823789,0.0,1.0,0.0,0.0,1.0,0.0,5
0.48047994903976526,-1.5481915559072192,-0.6316055470578399,0.520471578406031,-1.240220113614181,0.2829180206536136,0.4985483268753136,-0.49312711341659,0.8580687457090321,-1.6180182400731378,0.0,1.0,0.0,0.0,1.0,1.0,4
0.2388319723087969,1.5424417165375033,1.585769933562114,0.17261857460581784,-1.3781952773320612,-1.7020275969748198,-1.5048204094382565,-1.5909913769245854,-0.28923849168149673,0.7778225644510692,1.0,0.0,0.0,0.0,0.0,0.0,7
-1.2916052136540024,0.2809587481927187,0.38469154822630547,-0.5230874329946084,0.48446943285931826,1.5235090316713846,-0.5031360412814715,-0.5509094430749056,-0.2753642060361355,0.03707951377691838,1.0,0.0,0.0,1.0,0.0,1.0,8
0.8026772513477229,-0.38131981018829336,-0.9087774821353342,0.8683245822062441,1.1743452514487174,-0.7715843387114917,-1.003978225359864,-0.34867128927080115,-0.5328932479780143,-0.48954249881173595,0.0,0.0,0.0,0.0,1.0,1.0,10
-1.6138025159619602,-1.1697466654037838,0.8004494508425469,1.2161775860064572,-1.447182859191001,1.6475681327731617,0.4985483268753136,-0.2619977947833279,1.1914095263678093,-1.1782020537353608,1.0,0.0,0.0,0.0,1.0,1.0,6
0.8026772513477229,0.24942167398409892,1.400988643510451,1.2161775860064572,0.27750668728249844,0.46900667230627924,-0.5031360412814715,1.0958869521870878,0.038249777607689814,0.667868517866625,1.0,0.0,0.0,0.0,0.0,0.0,4
-1.211055888077013,-0.41285688439691287,0.47708219325213697,-1.2187934405950347,0.41548185100037793,1.0893021778151648,-0.5031360412814715,1.413689765307823,0.05765341915762148,0.18754294594510498,0.0,1.0,1.0,0.0,0.0,1.0,6
-0.08336532999916084,0.407107045027197,-1.4631213522903224,-0.8709404367948215,1.5192831607434172,0.5310362228571678,0.9993905109537061,0.7203018094080365,-0.8284716116421035,0.6620814627832331,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1248745536556808,-0.9174500717348267,1.123816708432957,-1.5666464443952477,-1.3092076954731213,-0.21331838375349474,-0.5031360412814715,-1.128732739658061,0.9071245588296051,-1.2939431554031968,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7221279257707336,0.6594036386961539,0.29230090320047436,1.5640305898066704,0.691432178436138,1.5855385822222732,-0.0022938572030789407,0.6336283149205629,-0.39586290539954766,0.8588413356185545,0.0,1.0,0.0,0.0,0.0,0.0,6
1.4470718559636384,1.0693856034082092,-1.6479026423419851,1.2161775860064572,-0.0674312220122014,0.46900667230627924,0.9993905109537061,1.7026014135994008,-0.8994243681292899,1.6632419922100152,1.0,0.0,0.0,0.0,0.0,1.0,9
0.2388319723087969,1.3532192712857858,0.8004494508425469,-0.17523442919439527,-1.240220113614181,0.6550953239589449,-0.0022938572030789407,-1.128732739658061,-0.4102028381210333,0.789396674617853,0.0,1.0,0.0,0.0,0.0,0.0,3
-0.1639146555761503,-1.075135442777925,1.123816708432957,0.8683245822062441,-1.3781952773320612,0.779154425060722,0.9993905109537061,0.11358734799572336,1.210009666706223,-0.9409327953162969,1.0,0.0,0.0,0.0,0.0,1.0,4
0.8026772513477229,-1.0120612943606857,-0.6778008695707556,-1.5666464443952477,-1.5161704410499413,-1.2678207431186,-1.003978225359864,0.9514311280412988,-0.11463330233371552,-0.547413049645654,1.0,0.0,0.0,0.0,0.0,0.0,8
-0.24446398115313972,1.3847563454944052,-1.6479026423419851,-0.17523442919439527,0.41548185100037793,-1.5159389453221541,0.9993905109537061,0.9225399632121407,-0.9059697565810706,1.6400937718764486,0.0,0.0,0.0,1.0,0.0,0.0,10
-1.4527038648079813,0.2809587481927187,0.7542541283296315,-0.17523442919439527,0.20851910542355812,0.34494757120450215,1.5002326950320986,-1.244297398974692,-0.1662810747935552,-0.24069913022588849,0.0,0.0,0.0,0.0,1.0,1.0,8
0.9637759025017019,-0.7913017749003484,-1.0473634496740811,0.17261857460581784,1.657258324461298,-0.39940703540616035,0.9993905109537061,1.4714720949661384,-0.4662602652133366,-0.13653213872483577,1.0,0.0,0.0,0.0,0.0,0.0,9
-1.5332531903849707,-0.5705422554400109,-1.3245353847515755,-0.8709404367948215,1.4502955788844776,0.15885891955183654,-0.5031360412814715,0.6625194797497211,-0.6702105606947882,-0.25806029547606374,0.0,1.0,0.0,0.0,1.0,1.0,6
-0.7277599346150764,-0.06594906810209723,1.585769933562114,-1.2187934405950347,1.3813079970255377,0.7171248745098334,0.4985483268753136,1.7026014135994008,0.2624759417452826,0.6215720771994904,0.0,0.0,0.0,0.0,1.0,0.0,7
-1.2916052136540024,0.09173630294100085,0.06132429063589587,-0.17523442919439527,1.3813079970255377,0.09682936900094799,1.5002326950320986,0.7491929742371941,-0.3178746217958527,0.38430281878042666,0.0,1.0,1.0,0.0,0.0,0.0,5
-0.1639146555761503,1.637052939163362,1.447183966023367,-0.5230874329946084,-0.13641880387114175,-0.027229732100829105,-0.0022938572030789407,-0.0019773113209078353,-0.3325859162621361,1.5012044498750448,0.0,1.0,0.0,1.0,0.0,1.0,5
1.2859732048096597,0.5017182676530558,0.06132429063589587,-0.8709404367948215,0.20851910542355812,1.3994499305696075,0.9993905109537061,-0.6375829375623788,-0.42266003683672926,0.20490411119528062,0.0,1.0,1.0,0.0,0.0,0.0,10
1.2054238792326701,0.8486260839478714,1.1700120309458726,1.5640305898066704,0.48446943285931826,0.5930657734080563,-1.5048204094382565,1.5292544246244544,-0.22497234496234253,1.3912504032906001,0.0,1.0,0.0,0.0,1.0,0.0,5
1.0443252280786912,-0.16056029072795602,-0.4468242570061771,1.2161775860064572,-1.5161704410499413,-0.4614365859570489,1.5002326950320986,0.6625194797497211,-0.4158089124981887,0.11809828494440357,0.0,1.0,0.0,0.0,1.0,1.0,9
-0.8083092601920658,1.637052939163362,-0.2158476444415986,0.8683245822062441,-0.4123691313069013,-1.391879844220377,1.5002326950320986,-1.0131680803414298,-0.643053443992354,1.0961105940376186,0.0,0.0,0.0,0.0,0.0,0.0,4
1.6081705071176173,-0.7913017749003484,-0.6316055470578399,0.17261857460581784,-0.4813567131658416,-1.5159389453221541,-0.0022938572030789407,-0.868712256195641,-0.23923125909092535,-1.0740350622343082,1.0,0.0,0.0,1.0,0.0,1.0,8
-0.08336532999916084,-0.06594906810209723,0.7080588058167154,-1.5666464443952477,-0.8952822043194812,-1.391879844220377,-1.5048204094382565,-1.619882541753743,-0.04183129305477534,-0.7094505919806248,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.4527038648079813,-0.41285688439691287,0.5694728382779685,1.5640305898066704,-0.6883194587426614,0.09682936900094799,1.5002326950320986,-1.619882541753743,0.09646181866196887,-1.0277386215671738,0.0,1.0,1.0,0.0,0.0,1.0,5
1.0443252280786912,-0.12902321651933651,0.29230090320047436,-0.17523442919439527,-0.6883194587426614,1.1513317283660534,-1.5048204094382565,-0.9264945858539566,-0.16024597103876947,-0.48954249881173595,1.0,0.0,0.0,0.0,0.0,1.0,6
-1.6138025159619602,1.3216821970771657,0.33849622571338994,-1.5666464443952477,1.2433328333076583,1.0893021778151648,-0.5031360412814715,-0.7820387617081678,-0.49926478241588457,0.8993507212022968,1.0,0.0,0.0,1.0,0.0,0.0,10
-1.4527038648079813,-1.0120612943606857,0.4308868707392214,-0.17523442919439527,-1.3092076954731213,-1.4539093947712656,-1.5048204094382565,-0.34867128927080115,0.6191974394153147,-1.0682480071509164,0.0,1.0,0.0,1.0,0.0,0.0,8
-0.1639146555761503,-1.5797286301158386,-1.1397540946999127,-1.2187934405950347,-1.5851580229088809,0.9652430767133876,-1.5048204094382565,1.4425809301369807,0.24004715322321826,-0.8714881343155951,1.0,0.0,0.0,0.0,1.0,1.0,2
0.2388319723087969,-0.2867085875624346,0.9852307408942099,-1.5666464443952477,1.5192831607434172,0.2829180206536136,-0.5031360412814715,0.9803222928704565,0.182394861680086,0.12967239511118692,0.0,1.0,0.0,0.0,0.0,0.0,3
-0.7277599346150764,-1.1382095911951642,-0.30823828946742987,-0.5230874329946084,-0.34338154944796156,-1.1437616420168228,0.9993905109537061,-1.648773706582901,0.2818034713932555,-1.7048240663240148,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07773332115481804,-1.5481915559072192,0.01512896812297992,-1.2187934405950347,-0.20540638573008146,-0.27534793430438326,-0.5031360412814715,0.4891724907747741,1.7409560142549843,-1.2244984944024953,1.0,0.0,0.0,0.0,1.0,0.0,6
1.0443252280786912,-1.3905061848641211,-1.4169260297774067,0.8683245822062441,0.27750668728249844,0.6550953239589449,-0.5031360412814715,-0.8398210913664833,-0.3941888690234785,-1.6122311849897462,0.0,0.0,0.0,0.0,1.0,0.0,8
-1.4527038648079813,1.7001270875806014,-0.2620429669545141,-0.8709404367948215,-0.0674312220122014,0.46900667230627924,1.5002326950320986,1.2114516115037184,-0.6570404219441663,2.045187627713875,1.0,0.0,1.0,0.0,0.0,1.0,3
0.48047994903976526,0.060199228732381344,-0.9549728046482496,-0.17523442919439527,0.7604197602950777,-1.3298502936694885,-0.0022938572030789407,-1.244297398974692,-0.6394495546663174,-0.44324605814460166,1.0,0.0,0.0,0.0,0.0,1.0,4
0.8832265769247124,1.4793675681202638,0.6156681607908839,0.8683245822062441,0.48446943285931826,-1.1437616420168228,0.4985483268753136,-1.0131680803414298,-0.46625945439618155,0.9514342169528234,0.0,1.0,0.0,1.0,0.0,1.0,3
0.9637759025017019,0.4386441192358168,-0.8163868371095027,0.17261857460581784,0.0015563598467383231,0.5930657734080563,-0.5031360412814715,-1.648773706582901,-0.6514593416652729,-0.25806029547606374,0.0,0.0,1.0,0.0,0.0,0.0,9
-0.8083092601920658,-0.06594906810209723,-1.0935587721869968,0.17261857460581784,1.3813079970255377,1.0272726272642763,1.5002326950320986,-0.9842769155122721,-0.6664619329075259,-0.45482016831138505,1.0,0.0,1.0,0.0,0.0,1.0,3
0.8832265769247124,1.227070974451307,0.6618634833038,1.2161775860064572,0.8294073421540181,1.461479481120496,-0.0022938572030789407,-0.4353447837582744,-0.41774894302144033,0.9514342169528234,0.0,0.0,0.0,0.0,1.0,1.0,2
0.15828264673180747,-0.7913017749003484,0.5232775157650529,-0.17523442919439527,-1.5851580229088809,-0.4614365859570489,-1.003978225359864,-1.504317882437112,0.39140486902688376,-1.3286654859035476,0.0,0.0,1.0,0.0,0.0,1.0,7
-1.5332531903849707,1.5109046423288839,0.10751961314881141,0.8683245822062441,1.3123204151665981,0.034799818450059444,-0.0022938572030789407,0.8358664687246676,-0.5689472689748809,1.7211125430439334,1.0,0.0,0.0,0.0,0.0,1.0,3
-0.6472106090380869,1.3216821970771657,-1.6479026423419851,-0.8709404367948215,-0.4813567131658416,-1.1437616420168228,-0.5031360412814715,1.3559074356495073,-0.904758553766746,1.7558348735442846,0.0,1.0,1.0,0.0,0.0,1.0,4
-1.211055888077013,1.637052939163362,-1.4631213522903224,-0.5230874329946084,0.553457014718258,-0.585495687058826,0.9993905109537061,1.1825604466745607,-0.8759040897900173,1.975742966713173,1.0,0.0,0.0,1.0,0.0,1.0,4
